index,arousal,contrast,dominance,pleasure,symmetry,height,width,hsv_itten_std_h,hsv_itten_std_s,hsv_itten_std_v,lat,long,orientation,day,hour,has_zebra
4962,0.00014744581843831317,1.8833752659433227,0.538943120014714,0.468066407376129,10.862907511284734,3672,4896,102588.08464924179,118313.2798818459,111595.37738634158,-1.373628,36.801828,1,1,13,1
4963,-0.023622092984077636,1.8066088331387977,0.528995613578862,0.46172159411324537,11.426884411417007,3672,4896,126771.89499517101,119854.39216482641,121108.67477600438,-1.374216,36.793895,1,1,13,1
4964,-0.05257299558425595,1.674564674461758,0.47075050886835335,0.41392976934372494,5.961337654571823,3672,4896,112742.72546599181,157431.4511449348,217519.2976098136,-1.376543,36.786444,1,1,13,0
4965,-0.048660085594389585,1.7755139116033973,0.4717687684603342,0.4144363846171333,5.852620747244946,3672,4896,100412.13917981564,148361.85201728914,246183.28130209545,-1.3766,36.786357,1,1,13,0
4966,-0.05699681617697239,1.4362937471288617,0.6685572755647375,0.5861551650295428,9.700942444376643,1848,2784,148925.68908873835,188165.07901308362,205166.8932460162,-1.351318,36.799958,1,1,12,1
4967,-0.03734406402081955,1.585289229996158,0.6181590839593504,0.5404862249940826,9.042874164684473,1848,2784,149692.4061669648,149141.4003595246,152262.6214852337,-1.351325,36.799935,1,1,12,1
4968,-0.046404122631109185,1.4254706549070566,0.6513658326517067,0.570201486811384,8.746008260271655,1848,2784,143150.2290959474,156909.2582724168,161491.8016625681,-1.351309,36.800003,1,1,12,1
4969,-0.036800986613385905,1.2716747872415508,0.7017988848779321,0.6130762881315135,7.547960588074621,1848,2784,145805.95060578137,170142.58108656984,178717.44586046683,-1.351309,36.800003,1,1,12,1
497,0.11746375369493431,2.175175389932939,0.5030428060862212,0.42556048972753485,9.159395003933724,3648,5472,86869.28301988504,71560.06005307709,62564.78398339507,-1.40403,36.886135,1,1,17,0
4972,-0.07310791904543945,1.4598449972559508,0.6274399584761831,0.5519995180800631,6.92208782710246,1848,2784,146574.20148132785,200256.66148820118,203716.71955165803,-1.36791,36.814639,1,1,13,1
4973,-0.08712954493219832,1.2257648345916983,0.6654704678071666,0.5863832910392317,6.091269068451126,1848,2784,151983.77308797,149023.01105668212,210661.94661959133,-1.36791,36.814639,1,1,13,1
4974,-0.06632290314959147,1.344103487632161,0.6429930016968616,0.56485254507753,6.405006245904033,1848,2784,157515.57624212562,195811.2829384456,178879.57609768893,-1.36791,36.814639,1,1,13,1
4977,-0.08275368857215726,1.3308304811369198,0.649871716484644,0.5724130752816335,6.847797960654364,1848,2784,137564.125784022,144146.398528718,221480.67554579614,-1.368545,36.81462,1,1,13,1
4978,-0.08028671442912039,1.4415819567834802,0.6086116754795223,0.5363399095994714,7.497080571557392,1848,2784,131551.60557194107,129747.80913294837,166221.2582821129,-1.368545,36.81462,1,1,13,1
4979,-0.04946404459225312,1.4552484993350623,0.5825656042669178,0.5107428082990859,6.732279060393987,1848,2784,146659.71992866875,153893.64733737387,139290.60129655394,-1.368545,36.81462,1,1,13,1
498,0.07757592984719572,1.9123835894696943,0.5607742257594662,0.47955198454863995,9.50914614422621,3648,5472,88578.70328163286,81359.55422198428,101484.8620577911,-1.404074,36.886212,1,1,17,0
4980,-0.05362281761666379,1.590374547231275,0.5630927157292589,0.49423179133447737,8.832996492676928,1848,2784,122320.30501333602,131323.9864381218,172817.1046942081,-1.3685,36.81454,1,1,13,1
4987,0.020509936092661052,1.7925395811987561,0.5784659722157944,0.5004267997620487,7.357931248989956,1848,2784,146415.73170959315,145094.6315685043,98083.43116052895,-1.373339,36.79426,1,1,13,1
4988,0.04774910901913537,1.922346437878465,0.5608783053913536,0.482521913934231,6.675165655576902,1848,2784,153084.0456368839,160141.56813644606,77559.95798663696,-1.373339,36.79426,1,1,13,1
4989,0.05041242650341646,1.9635549908880496,0.554131434161929,0.47640502790399686,6.766822609387554,1848,2784,151168.14922977512,154584.2811271573,81138.61792156816,-1.373339,36.79426,1,1,13,1
499,0.029784990733672134,1.8231002958807245,0.5697098005473705,0.491926495534253,8.212837539656048,3648,5472,97788.86614822545,86841.46689917208,89371.51212526034,-1.404123,36.886277,1,1,17,0
4990,0.04548440909583243,1.9251875693151292,0.5576665165228959,0.4799510625716927,6.811182796051944,1848,2784,149738.9138708513,151329.3760417983,79672.8766073429,-1.373339,36.79426,1,1,13,1
4991,-0.01006588914470627,1.5856422490727176,0.6308142376880647,0.548843942851839,6.9843053561966455,1848,2784,152848.18995075548,183136.85632116764,142672.15644344283,-1.373339,36.79426,1,1,13,1
4992,0.005419053267539942,1.4129245665300518,0.6457608826183476,0.5603303968721669,5.477816049832772,1848,2784,175872.86228330457,219774.7785056329,147684.98698769472,-1.372977,36.799709,1,1,13,0
4993,-0.005781006115109677,1.3157151666133777,0.6202459990695003,0.5392515898398468,6.076874984943375,1848,2784,160241.09098237634,166552.61940059665,179399.2884273018,-1.372977,36.799709,1,1,13,0
4994,-0.0024403592635905136,1.7340087040417895,0.5679278170391019,0.4934899074797971,9.377190716017633,1848,2784,160044.86565040302,107242.94894677225,135937.19644584242,-1.373264,36.800522,1,1,13,1
4995,0.021183270653948955,1.7800194811905592,0.588221048278216,0.50883423302,9.20716671825031,1848,2784,135078.82404564958,111012.41937008669,133734.67353017398,-1.373511,36.801423,1,1,13,1
4996,0.03807914241533891,1.816538399113915,0.5850293219584699,0.5044310104735447,8.90512587606354,1848,2784,139841.34854799643,118285.38522066029,174038.6330470591,-1.373503,36.801426,1,1,13,1
4997,-0.010315152997465937,1.6651039161250298,0.5878754053845785,0.5115749507872982,11.139012592266855,1848,2784,129452.81530177534,151090.14685279777,111869.72989548552,-1.373503,36.801426,1,1,13,1
4998,-0.020760609171336458,1.7213187376869565,0.5712768960866504,0.49816730537566006,11.439043827715254,1848,2784,123029.71799144938,107576.94457271037,107259.78316011811,-1.373567,36.80159,1,1,13,1
4999,-0.02453310448561069,1.7987350590497837,0.5444491603858457,0.4752311951341561,13.323440401041916,1848,2784,117913.047329613,114215.6391900864,78489.19981897014,-1.373567,36.80159,1,1,13,1
5,-0.04024221274633227,1.7864613520187944,0.5017469964783571,0.43966027432468874,6.706883741160074,4000,6000,137456.19722741577,179120.21166244752,257135.23647597493,-1.351341,36.800374,1,1,14,1
50,0.1849986802260676,5.228813371642435,0.2984117777542624,0.24131525571503623,8.036856569258157,4000,6000,115073.00597398545,66539.5217746566,220751.02643526308,-1.378402,36.814588,1,1,15,1
500,0.004260575956401308,1.71737078387051,0.5786593965967433,0.5021635341637003,7.056919450801906,3648,5472,98419.18290856152,118424.4001158545,109860.77453557096,-1.404133,36.886289,1,1,17,0
5000,0.0444207370559325,2.048059812490916,0.5262610213506904,0.4527775810322495,10.122164692852165,1848,2784,117836.69423566197,100076.66864359545,105980.72092078299,-1.373595,36.801652,1,1,13,1
5001,-0.017090263198661276,1.7130149655558875,0.5810121160412717,0.5062681564527187,11.05095409166527,1848,2784,117748.81457813304,99797.40828498504,101025.78824020902,-1.373595,36.801652,1,1,13,1
5002,-0.01704680096837405,1.508825552620512,0.6535634111348451,0.5692759102686008,8.820139390831763,1848,2784,129994.51880709775,176226.88206059823,175599.71558506452,-1.373602,36.801707,1,1,13,1
5003,-0.052827039106197154,1.5428047354362933,0.6276994576062325,0.5502669448015444,10.534650085027035,1848,2784,92226.71720849416,114739.6095548525,140441.86784653008,-1.373633,36.801811,1,1,13,1
5004,-0.025337606348176472,1.6993381817236897,0.5786572124675227,0.5050190986168979,11.779784111695088,1848,2784,118193.60509021723,108322.48280574076,95082.82098722612,-1.373628,36.801828,1,1,13,1
5005,0.0017776070163979252,1.7823076186656381,0.5709218191196678,0.495683035741039,10.340022707281204,1848,2784,115503.31367564983,97911.66767857649,110460.925393955,-1.373628,36.801828,1,1,13,1
5007,-0.03773688196467065,1.6880289895870526,0.5766771021206143,0.5044963896179152,11.510694265596612,1848,2784,94120.27774992071,102815.1992674235,105205.7365018129,-1.373628,36.801828,1,1,13,1
5008,-0.05059156785062943,1.6534526950122195,0.580406127699918,0.5089761217825903,11.709678717648675,1848,2784,96437.2787967507,108210.78264572343,127500.73861833986,-1.373628,36.801828,1,1,13,1
5009,-0.01928731371683992,1.7154491807723367,0.5631163821291905,0.4909375350827057,11.573837293402498,1848,2784,129271.82036206586,98429.11960796967,104269.88770280495,-1.37405,36.79478,1,1,13,1
501,-0.03712563605329178,1.6047679418607301,0.5693240721972374,0.49805115581045434,12.06857531205078,3648,5472,109252.39552624109,165595.09777647405,174901.4774977298,-1.404194,36.886381,1,1,17,0
5010,-0.075824012841537,1.4659314371042798,0.6266613892453612,0.551585534910698,12.005245615191125,1848,2784,126981.35318970613,111687.37254497485,154138.29863758353,-1.374082,36.794668,1,1,13,1
5011,-0.014444153234582757,1.7005408226271488,0.5845441105892446,0.5090802895164037,10.451182821556595,1848,2784,130172.22030534096,100705.34056741976,119036.67334154723,-1.374103,36.794624,1,1,13,1
5012,0.08155514502339226,2.5064568820557813,0.44964213034210815,0.38264783767599186,9.777727017311927,1848,2784,116876.30810842528,75220.95198812628,78616.06248230842,-1.374103,36.794624,1,1,13,1
5013,-0.05320794288782035,1.3903194489261663,0.5984794251365754,0.5249256565915774,8.918160295479076,1848,2784,150653.34872665646,112789.21547914056,186030.22996336434,-1.376537,36.786404,1,1,13,0
5014,-0.06147460428829096,1.4531750059523572,0.6065500788626081,0.5327332255356664,9.000449685149034,1848,2784,140039.06752958463,134736.47981597262,158328.57111154078,-1.376537,36.786395,1,1,13,0
5015,-0.07667561317884075,1.4480983038005344,0.6123433733256435,0.5392323261599624,9.534516693389572,1848,2784,129449.90914850253,128794.32384231845,150995.24474925987,-1.3766,36.786357,1,1,13,0
5016,-0.0411951076131547,1.5375107927816833,0.610109753237076,0.5338670403079666,6.773438219674897,1848,2784,144299.87706932472,161633.47746429266,143678.83069618233,-1.376687,36.786346,1,1,13,0
5017,-0.11068641362945197,1.3751324822335464,0.6171548690424795,0.5466946498970141,12.20809253886358,1848,2784,100574.76077387518,130137.88080647387,151122.9203360261,-1.376919,36.785929,1,1,13,0
5018,-0.08436840495064096,1.4359633428613836,0.6173481438341837,0.5443217245356587,11.534633271643747,1848,2784,109050.01182357674,115141.40888663816,148865.06283954682,-1.376943,36.785914,1,1,13,0
5019,-0.09202886064914348,1.4020784609530503,0.6307394865576407,0.5566918720260958,12.531772160583474,1848,2784,105438.55001084227,120920.67232694334,151706.8681071786,-1.370374,36.778845,1,1,14,0
502,-0.02639112154435333,1.68364197592101,0.5200467369989631,0.45421667992737264,8.528505743157702,3648,5472,81299.6812133288,141175.72253471913,110304.42983045704,-1.404357,36.886606,1,1,17,0
5020,-0.014402793534547403,1.4305737659220716,0.6298232594967492,0.5484019550842654,5.440868795700642,1848,2784,155770.01648602198,161504.14297720042,129801.85156443476,-1.370505,36.778878,1,1,14,0
5021,-0.04691084784469246,1.4063070296607492,0.6215707731094942,0.5443729255004928,7.073833382297506,1848,2784,138806.29612060913,125074.50034759284,136437.99688096016,-1.370505,36.778878,1,1,14,0
5022,-0.05159444559421478,1.4436379375599901,0.6213789082667532,0.5446584507386136,7.192280400434507,1848,2784,135747.42223539847,124451.42189786342,149217.38612805444,-1.370505,36.778878,1,1,14,0
5023,-0.05733673740743053,1.3276764494620434,0.6228660284185333,0.5465044092731538,7.904648999515487,1848,2784,135211.70815141054,145062.86522332308,139224.23215645886,-1.369778,36.778776,1,1,14,0
5024,-0.05636368717874868,1.3288797340763796,0.6183271499862799,0.5424683814051965,8.120724347987831,1848,2784,134642.5424233449,138012.59056332507,140342.8864491852,-1.369823,36.778772,1,1,14,0
5025,0.03295668011655484,1.9326167789517459,0.5157986927075678,0.4447976433165379,6.334246927918416,1848,2784,116447.17180502448,110645.48873767967,134920.05444295108,-1.369837,36.778773,1,1,14,0
5026,0.004837877659818884,1.6290517308542456,0.5525162013083248,0.47940202094435863,7.325357041935289,1848,2784,136037.4649905516,106203.80028417062,159287.5170592124,-1.369837,36.778773,1,1,14,0
5027,0.019261234062035087,1.7482373727892158,0.5750304464962084,0.4975635431461574,5.25299300455,1848,2784,132184.59811776696,170434.73832878086,108338.65696457976,-1.369837,36.778773,1,1,14,1
5028,-0.09024244188760708,1.5990520497804737,0.5652595622037335,0.49964905579938035,7.712465117117829,1944,2592,121541.54388795079,174948.0873825147,145934.33760656422,-1.351045,36.801257,1,2,13,1
5029,-0.06973333962471223,1.6392029048456944,0.5616635575544018,0.4945458833872786,7.496830522137805,1944,2592,134457.0943839211,172151.09052573558,156186.57818348755,-1.350898,36.801445,1,2,13,1
5030,-0.07126447848892292,1.63920293098505,0.5599449376459948,0.4932010536381573,5.462805016773544,1944,2592,149673.77024660443,178265.01746332622,153379.26715824404,-1.350898,36.801445,1,2,13,1
5031,-0.07198374075321129,1.557793012447207,0.5895285643878299,0.5189643412323193,8.310392249506345,1944,2592,129783.13898962377,159612.75664307034,151799.87840135666,-1.350898,36.801445,1,2,13,1
5032,-0.1456910678170779,1.3800323236504217,0.6104362931450532,0.5442388720993155,12.555312719007423,1944,2592,102571.39452839666,188148.82977472912,165506.78723444144,-1.350179,36.8038,1,2,13,1
5033,-0.05550552669878775,1.624559773988221,0.5802418298251346,0.5093078288413814,6.797234211361022,1944,2592,139439.12112937795,176225.5961578794,146975.3395664275,-1.35004,36.804576,1,2,13,1
5034,-0.038346927382163803,1.786891628841589,0.5245026712070727,0.45924096427185596,9.927480814789698,1944,2592,109114.00099971895,152583.9397053307,129315.01611439665,-1.35004,36.804576,1,2,13,1
5035,-0.044883596655188235,1.6756023263729338,0.5690395735276904,0.49855303158460085,8.145909405395825,1944,2592,130613.33498983427,152247.41890620018,123167.32401899458,-1.349956,36.804783,1,2,13,0
5036,-0.09231636760575261,1.5679828584300286,0.5782857010486093,0.5111626843467358,8.410576521392072,1944,2592,140812.55869180607,187338.5408184872,177456.1939315353,-1.349956,36.804783,1,2,13,1
5037,-0.0986406606482813,1.5179151667450974,0.5994430870895442,0.5301487680211205,10.206777479499983,1944,2592,130067.18383909653,178623.89293484789,194173.94808435725,-1.349956,36.804783,1,2,13,1
5038,-0.008939066510963545,1.96147875843025,0.5032404301240001,0.43793528344881216,8.309979129365757,1944,2592,118090.24680443908,143169.4599458977,86653.91629157143,-1.349956,36.804783,1,2,13,1
5039,-0.007002030069142989,2.037778708418131,0.48253242612085784,0.4197630487881551,7.950925160573065,1944,2592,122727.63471267042,135959.84639444103,82125.51942402963,-1.349956,36.804783,1,2,13,1
5040,-0.03347998679162162,1.8897706448616416,0.5043490782566692,0.4412673862164927,7.507076805500378,1944,2592,130522.12296771762,155610.4999182253,110985.63313630583,-1.349956,36.804783,1,2,13,1
5041,0.003819142724044683,2.0469537593454015,0.4848327723809282,0.42071624061973123,6.671413564540332,1944,2592,124994.69027122713,135265.04737588347,80706.80152667845,-1.349956,36.804783,1,2,13,1
5042,-0.039099123471413616,1.9099094671734853,0.49452096166230514,0.43327399267224653,6.125433798350557,1944,2592,151126.93240893012,164153.6818179842,121188.52424494106,-1.349956,36.804783,1,2,13,1
5043,-0.11495707746614547,1.6607590960832788,0.5196347221601034,0.46240915413866585,8.139090025563421,1944,2592,131065.88361265745,261901.28832138266,128508.38075653535,-1.378115,36.830331,1,2,14,1
5044,-0.06909034859116386,1.8881211444817239,0.4807016385309,0.42416709795404595,10.629046011240131,1944,2592,105633.18168154676,184609.39304488275,38660.24548120028,-1.378555,36.829475,1,2,14,1
5045,-0.11122097057826995,1.5145177206005918,0.5858972935303691,0.5195985572106254,9.400696556816527,1944,2592,130543.35824736547,180366.1398699878,157750.2070067316,-1.378682,36.829404,1,2,14,1
5046,-0.0982749826158119,1.5784595592497208,0.562782724949127,0.4982733592195182,8.912259905253476,1944,2592,129111.02898861894,188822.97384799342,146807.65582216752,-1.378682,36.829404,1,2,14,1
5047,-0.14013709256714804,1.4896507542518427,0.5676297960896777,0.5065245602234181,10.96922161354567,1944,2592,84440.5459016382,229946.31207218784,138383.97453462594,-1.378682,36.829404,1,2,14,1
5048,-0.11990864740598768,1.6047333197486293,0.5379861444283534,0.47882568866050595,7.395551608998572,1944,2592,110450.29437489064,238847.61695022206,127707.00965099763,-1.378682,36.829404,1,2,14,1
5049,-0.099955976184881,1.6078781698871671,0.5472056571249262,0.4849067150380926,9.258954131771981,1944,2592,111002.86348783982,194276.20958007185,123805.04574531686,-1.378682,36.829404,1,2,14,1
5050,-0.10897906058545388,1.5160689512161707,0.5503576616241415,0.48851538559535534,9.2272688895448,1944,2592,112140.28881346199,213339.43382319174,121542.54067883667,-1.378682,36.829404,1,2,14,1
5051,-0.13504234135225648,1.4845776823077854,0.5624351717546137,0.5015210902675714,7.954966099679948,1944,2592,106395.85546830916,250438.58971013234,170411.2205988796,-1.378682,36.829404,1,2,14,1
