GID,pleasure,arousal,dominance,y
1593,0.0769919696802157,0.206615932382357,0.111614590506325,2.17122619785736
1594,0.0789887989696852,0.210999355144501,0.114400967697458,2.15014856453574
1595,0.0772605855793652,0.20702533995614603,0.111969380620724,2.52232530953907
1596,0.0683506822753317,0.182391834037785,0.098972420372645,2.2951920670991
1597,0.0693404233360219,0.18477191087098896,0.10037656047043599,2.18190923321988
1598,0.0721996101912274,0.19274245411034197,0.104554581332401,2.27754406599327
1599,0.0637148051382018,0.169436870368596,0.0921946828380057,2.14093518235154
1600,0.0599552326901889,0.159116888847256,0.0867188105180544,2.09474056893993
1601,0.0681235282422252,0.18141891234819502,0.0986027303648832,2.01533858792654
1602,0.0698707823560146,0.186837858284958,0.101216855180699,2.47803305668507
1603,0.0483097462698706,0.127019016285291,0.0697424106219904,1.9009044314723997
1604,0.0489375204448342,0.128765484067521,0.0706593556553112,1.9197811419856499
1605,0.0547899797267408,0.144112941551859,0.0791037959590754,1.6193381183421103
1606,0.0560724756641497,0.147995969402123,0.0810120747587924,1.75476097617375
1607,0.0650231444337596,0.17270449106821698,0.0940643104746573,1.8740602294828501
1608,0.0619964559056429,0.164418799710517,0.0896583989699226,1.7959358375128303
1609,0.0782035836900575,0.20892296074098698,0.11326607291670801,2.1818794265155
1610,0.0658075496683001,0.1756768103037,0.0952978610703412,2.17606685048113
1611,0.0688735956854466,0.18295750714855,0.09963737600108301,1.7553621182514099
1612,0.0609525644691267,0.16146954208296999,0.0881286421586611,1.7683978073141202
1613,0.0732383527867388,0.195439717022737,0.106050398796383,2.21290670724619
1614,0.0722055030552993,0.192542764728925,0.104539169402266,2.15403371591627
1615,0.0784643942240126,0.20951436189057102,0.113632105911461,2.1197578504099197
1616,0.0607735561163106,0.161474445338401,0.087923078859216,2.17395463529793
1617,0.0793075481762182,0.21236964120974697,0.114920289332806,2.43875568007303
1618,0.07844969951511799,0.20995012112192998,0.113663624352818,2.3695145432039104
1619,0.0762980296365869,0.203786183721398,0.11050104832372501,2.15696692074626
1620,0.06259801161302901,0.165938670725486,0.0905199684745743,1.90410884348071
1621,0.0740507476318654,0.197542586184686,0.10721953070242801,2.1636779118129
1622,0.0730706109437667,0.19482251864610797,0.10578865656451801,2.10966744461757
1623,0.0755766621159957,0.201778406727879,0.109447294498994,2.1774497629682
1624,0.0716951466655696,0.191550338650099,0.10384123513141802,2.34164257739084
1625,0.0711619659204469,0.19006736058308502,0.103062492754636,2.23433827403246
1626,0.0722203916577359,0.19245394624799603,0.10454643916895,2.09373795860563
1627,0.0613670214010509,0.162635246179034,0.0887354199026539,1.95910119116705
1628,0.08200337595418901,0.219061908338265,0.11876813068580801,1.92117055024097
1629,0.0768737033623317,0.20498465542291,0.111297091740843,1.96301073457587
1630,0.0729596638140921,0.19449087849486604,0.10562404901889,2.1128243819101797
1631,0.0734284437667067,0.195823610257829,0.106311940043748,2.1276280676927097
1632,0.063719257939305,0.168843589245099,0.0921338622800486,1.81069079466254
1633,0.0649277792557861,0.172365351771448,0.0939168102400706,1.9071790981022
1634,0.056695456757307,0.149741861713317,0.08192343712047001,1.86798886096733
1635,0.0752010589934713,0.20066674121980604,0.108891259399745,2.1574034637520803
1636,0.0666143309240127,0.17682001946469697,0.0963538564336782,1.8682581685347899
1637,0.0701414511380597,0.186384606990138,0.10147811822173801,1.78841839493756
1638,0.0679855554951935,0.18063732809740699,0.0983569912836011,1.7875404956053702
1639,0.077667952168318,0.207318928907057,0.11247105274423198,2.00389500995199
1640,0.0649948691118052,0.17257437217939803,0.0940172909159892,1.92873494462773
1641,0.0816514498345408,0.21826073342411398,0.11827387030209402,2.1099977623946797
1642,0.0785588106092743,0.209655045465356,0.11375645393449199,2.03151731984238
1643,0.0669811459279347,0.17795063856386498,0.0969018798137961,1.94885360207175
1644,0.065188425882427,0.173037130989766,0.0942915891144234,1.9162813124278701
1645,0.0681202113837406,0.18114931225914102,0.0985689433789771,1.95692687421427
1646,0.0788597544806469,0.210423205988182,0.114188344107469,2.01577616088669
1647,0.0788116859509311,0.21034589130837802,0.11412440442572801,2.00849620203372
1648,0.0640542146775186,0.16980173732045004,0.0926260329932278,1.8776401445001
1649,0.086174939871176,0.230731900743066,0.12486842906741001,2.1753807719096203
1650,0.0811108152131383,0.21668505315679998,0.117476241094025,2.0853681613502904
1651,0.0714823148899887,0.190278125804221,0.10345476725430901,1.97668474606821
1652,0.0738285268310287,0.196948231250349,0.10689760118541197,2.0121478883695803
1653,0.068032346172463,0.180733837745292,0.0984215933183308,1.90540288894887
1654,0.0758872804336694,0.202532043703573,0.109888709330744,2.00181990649529
1655,0.067185095963917,0.17866604911057,0.0972162287670951,1.8705696590653702
1656,0.0690976812465058,0.183792577239327,0.0999882098052425,1.9369042781054802
1657,0.058127560755577005,0.15379114514603698,0.0840224535697303,1.8114862447429698
1658,0.0568697061750177,0.15032249699545902,0.0821886078542647,1.8441961674813998
1659,0.06996542360515,0.186180332937226,0.10125273544383001,1.96866599031084
1660,0.0727247868981123,0.19379259442409602,0.10527599491282301,2.07840885698362
1661,0.0600551757612094,0.15888454356884,0.086808057067427,1.88625923529112
1662,0.0647617082488342,0.171932457789618,0.093677478550967,1.98344414569132
1663,0.0613326194820112,0.162398751826087,0.0886695218463104,1.8833431788561001
1664,0.0610468083797014,0.16162816067929198,0.0882547852028625,1.8641255865165702
1665,0.0645342402863133,0.171207441331314,0.0933349835386138,1.85683771888414
1666,0.0769762894420665,0.205342360737608,0.111454969792142,2.0262776446888404
1667,0.0747275187169661,0.19897571486669396,0.10815806036605999,1.9445027512883502
1668,0.0762504977051508,0.203378154579922,0.110400965183292,2.04110559878467
1669,0.0750330549042624,0.199968279018328,0.10862018216140401,2.01216777376447
1670,0.0734853159593099,0.195626234797994,0.106355482384449,1.96405313859705
1671,0.0741330655257459,0.197517381393314,0.10731150896428,2.02396060573093
1672,0.0706773595581507,0.18808336342699497,0.102283986533331,1.9888606616300801
1673,0.0724686687567072,0.193082664076993,0.10490218931615598,2.05614481577429
1674,0.0712324165178476,0.189368783727569,0.103065956985704,1.91811320242513
1675,0.0745484393255516,0.198588967379268,0.107908880475062,1.9758639967522902
1676,0.0745962308757483,0.198679143000792,0.107973930831725,1.95063656604455
1677,0.0753438221312344,0.20087775882163,0.109079091497513,2.0741481576859297
1678,0.0728807490529601,0.19413767640796603,0.105493926440627,2.04581112356738
1679,0.0557613230957809,0.147245522895208,0.0805703994399848,1.6012341784870903
1680,0.0593859524768931,0.1573920117828,0.0858716147796125,1.71309720883553
1681,0.0593671884455133,0.15719005184780302,0.085827560771446,1.6499472125810302
1682,0.0568446348216124,0.15017115626146202,0.0821429183504222,1.5782841176939602
1683,0.0591323878341586,0.156505616073818,0.0854811338595634,1.6916074594856203
1684,0.0591932857709524,0.15644790029639902,0.0855448355784317,1.6686993376591297
1685,0.0590990088669134,0.155832797699958,0.0853679130643469,1.7001969591698403
1686,0.0582514902096939,0.153646719410591,0.0841490906777887,1.7337546313989698
1687,0.0625306059329079,0.165682214363521,0.0904138513144653,1.7861093755866102
1688,0.0612156715386255,0.161924088939363,0.0884821070207274,1.73663596529421
1689,0.0582832806983246,0.15381853601006,0.0842047925629386,1.7742392770631599
1690,0.0604974743756958,0.159769032681007,0.0874156323622735,1.67468394507072
1691,0.0632038793133698,0.167464953578094,0.0913872154843815,1.7395696455542702
1692,0.0590739723521635,0.15593914904559,0.0853509080024156,1.71757300390306
1693,0.0584534543653201,0.154091927847568,0.0844311182004467,1.64689807751615
1694,0.0589240313542895,0.15538188892359198,0.0851163240443925,1.64071791878355
1695,0.0575334104163233,0.151485911082839,0.0830821117735024,1.6658996360078897
1696,0.0602923634672607,0.15924604956246202,0.0871213364860455,1.6656303199782199
1697,0.0608968427555513,0.16069731581080898,0.08797864625744801,1.6342669971751398
1698,0.05871190768775799,0.154398059529495,0.0847627273725097,1.5893906198937602
1699,0.0639877223690892,0.16927989933052998,0.0924914684019799,1.7149725614014
1700,0.0621211010390106,0.164225651351327,0.0897804442332846,1.66488586472645
1701,0.0602664455421371,0.159001223628792,0.0870642806957647,1.61595823534506
1702,0.0600741448496862,0.158308108675337,0.0867658229895144,1.57220987351749
1703,0.0626009870023731,0.165450340343312,0.0904691128704252,1.6750924514440302
1704,0.0558266875816827,0.14641539708017098,0.0805533849623545,1.517611963112
1705,0.0618805591193985,0.16347692250765697,0.0894202602021992,1.6958749090543401
1706,0.0644908672991638,0.17065248684147802,0.0932233571530463,1.6770976601347198
1707,0.0635070315755971,0.16765613086185502,0.0917575125362234,1.64335977102217
1708,0.0633829469455537,0.167499978843301,0.09159728537986801,1.67894249565225
1709,0.0671433934164728,0.178211815668452,0.0971177215774672,1.86510504031771
1710,0.0648365177042445,0.17171675963131397,0.093739636967306,1.7736082463077802
1711,0.0642986280227211,0.16998872840526502,0.0929282333486871,1.7240842694748402
1712,0.0637295549841401,0.16840524517261699,0.0920969930909308,1.69398767529963
1713,0.0647842465325902,0.171382279410659,0.0936422726074355,1.5998031483109498
1714,0.0541295858732671,0.14176759154405802,0.0780827229025288,1.57220115665849
1715,0.0572735619116704,0.15047801795149499,0.082670890368228,1.61306999681494
1716,0.0626023112129976,0.166470975667371,0.0905840885135366,1.8799430585456898
1717,0.0579449520912525,0.153205587913585,0.0837471109772533,1.8156125126099099
1718,0.0605301226040647,0.160441140019357,0.0875279327557326,1.9311743246594297
1719,0.0545621867242301,0.143180179656442,0.0787378342987927,1.6284339867501298
1720,0.0530116634905954,0.138919034186323,0.0764789211994307,1.62747280330648
1721,0.0650877258373216,0.17323453210128198,0.0941975866974484,2.10697944331303
1722,0.0560342023693458,0.14767362016803198,0.0809321758533126,1.77335517310258
1723,0.0569771321162366,0.149767580232772,0.0822506139597908,1.56765269012573
1724,0.0456690946974445,0.11888668894403301,0.0657980255151833,1.50344564526519
1725,0.0517175877451232,0.135254173658759,0.0745815603985937,1.5239978072573799
1726,0.0529942219078887,0.13870208909626097,0.0764347241369129,1.47496335875365
1727,0.0522800540477033,0.13706892129978399,0.0754309004333333,1.5956856703184799
1728,0.054262894827297,0.14225665329897902,0.0782905761612206,1.4976628627933999
1729,0.05029406757605099,0.131344051287066,0.0725078960332025,1.5985261015017
1730,0.0574023722733647,0.151302014005625,0.0829107943527033,1.4270447068933898
1731,0.0591941370861511,0.155978828645591,0.0854936750842695,1.4044912937764498
1732,0.0575889561914227,0.15163378160817598,0.0831625034667693,1.5933279046348798
1733,0.0493301036107268,0.12970455584788698,0.0712157563627588,1.79895385212859
1734,0.0530065960833552,0.139252983475268,0.0765102075067464,1.67889658432655
1735,0.0468496461462538,0.122256126814981,0.0675318372826278,1.6639285111957902
1736,0.0540250244428594,0.141550790679469,0.07793823299687899,1.6196208167235202
1737,0.0475992043860586,0.12412879470146698,0.0686030312549531,1.61109465944926
1738,0.0537631380013782,0.140915082513892,0.0775660361698668,1.58874220894849
1739,0.0466039031277375,0.121534723133833,0.0671687021495091,1.5588960460539902
1740,0.0450806534564691,0.11743609473014999,0.0649592564839645,1.65966556398629
1741,0.0496354533246626,0.12949975027457,0.0715445671932178,1.5511082043142501
1742,0.0532026135606505,0.13940834311977698,0.0767531693075346,1.62639926355981
1743,0.0533724723767192,0.139778952280484,0.0769899388340697,1.5803507623433402
1744,0.0543624622910525,0.14262470158541,0.0784461283056208,1.6040162196263001
1745,0.0544299600924571,0.143181697047357,0.0785857586169027,1.5247974890626201
1746,0.0475396489271831,0.12472587294794801,0.0686008292708048,1.67673177843603
1747,0.0501606460980556,0.131501791342971,0.0723718098913806,1.7009564300705
1748,0.0530210526708738,0.139254606640898,0.076527033095855,1.69916798387667
1749,0.0580013269870742,0.15305128288627698,0.0837948683241975,1.7940456972371497
1750,0.0593682245065324,0.157019439130662,0.0858097888499175,1.91257752171774
1751,0.0605874368063676,0.15994002521409803,0.0875382212077373,1.7511691045833302
1752,0.0569688215212937,0.150277526285398,0.0822977294017412,1.8244728565453499
1753,0.0583272955922547,0.154010396306421,0.0842767975007133,1.86567130297364
1754,0.0589430999978515,0.155583844819772,0.08516072833087301,1.8253976766821
1755,0.0537311378095308,0.14117741552464902,0.0775583516880396,1.64310255567354
1756,0.0528587194316933,0.13902762392866197,0.0763148935525765,1.68311937407321
1757,0.024871942547244,0.0602676560892295,0.0353364762932654,0.896381865104131
1758,0.0412199019714961,0.106998747532405,0.0593538416472658,1.6058050164188302
1759,0.0436977229647184,0.11366544549825099,0.0629478300885896,1.5558675964414999
1760,0.0440489414306785,0.11476811783860101,0.0634747892958559,1.6435302159077299
1761,0.0404169024446479,0.105113762377801,0.0582197467870565,1.6633404605860502
1762,0.0384403307784506,0.0994441120783504,0.0553137205632421,1.60868912115538
1763,0.0448570195751742,0.117387046734854,0.0646963147513996,1.8691169364007199
1764,0.0451963781480668,0.118419766655483,0.06520184288789001,1.8695831810492
1765,0.0440533177225364,0.115491273440909,0.06356021206135401,1.92089146017073
1766,0.049924441242766994,0.130965650717237,0.0720402502207137,1.74688319211398
1767,0.0509264446574418,0.13431594332311,0.0735663555286818,2.0212878097452096
1768,0.0455343035681958,0.11936084455700999,0.0656955342374907,1.86810920134802
1769,0.0453696591291098,0.11869829525412598,0.0654323172420218,1.8358103694723502
1770,0.0435221700613303,0.113659603249759,0.062745050917125,1.8324633902969798
1771,0.0427832365667518,0.11148093268388999,0.061652075764656,1.70544115664949
1772,0.0427697323030143,0.11116089683997302,0.0616009528105684,1.62943087768458
1773,0.0472110623383097,0.123461056647386,0.0680819047003929,1.6579245682335702
1774,0.0480851383105172,0.125993265660205,0.0693697798203777,1.7270413943979401
1775,0.0461817860263708,0.12074858942295401,0.0665952965468922,1.7182086705820399
1776,0.0332835736434186,0.0863721162119738,0.0479232383156114,1.7147382906254598
1777,0.0451246139580407,0.117922667009094,0.0650639581526165,1.77107682190887
1778,0.0449045194182397,0.11727689040020699,0.0647387609009908,1.73508114772248
1779,0.0429810918487195,0.11209291953087,0.0619479109939106,1.7890448746401701
1780,0.0450890231517258,0.117799949199195,0.065009338305506,1.76774118641923
1781,0.0403457834376788,0.104520049922112,0.0580718656997604,1.6534339391164101
1782,0.0452580819176336,0.11808504060133,0.0652356807484476,1.6084332119990599
1783,0.0441056542773996,0.11493766972982401,0.0635589347829341,1.6986961308901798
1784,0.0457750839861367,0.11949360440849699,0.0659875234869317,1.7117057991412499
1785,0.0430926577200044,0.11208579362169199,0.0620755746666719,1.66510277189643
1786,0.0451163894538811,0.117682016141546,0.0650277384694767,1.7038753521392802
1787,0.0442662991449245,0.11541814970889999,0.0637973083982977,1.72351587237733
1788,0.0465091484600043,0.121506233616759,0.0670564358084876,1.6998467873365102
1789,0.0424789162311555,0.110728234344979,0.0612180166993539,1.7815937008333897
